product_id,name,name_en,price,currency,brand,category,availability,url,thumbnail_image,gallery_images,description,specifications
48035,بي بم | حفاضات طبيعي جامبو جونيور مقاس 5 | 58 قطعة,bebem natural diapers jumbo pack junior size 58pcs 7dcq_duW9dTPb,386,EGP,بي بم,الأم والطفل>الحفاضات و مستحضرات التغيير,in stock,https://chefaa.com:443/eg-ar/nowProduct/bebem-natural-diapers-jumbo-pack-junior-size-5-58pcs-7dcq_duW9dTPb,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/bebem-natural-diapers-jumbo-pack-junior-size-5-58pcs-7dcq-01691651866.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/bebem-natural-diapers-jumbo-pack-junior-size-5-58pcs-7dcq-01691651866.png,مميزات المنتج   بي بم | حفاضات طبيعي جامبو جونيور مقاس 5 | 58 قطعة,ماركة: بي بم
1399,موستيلا | بيبي سبراى معطر للبشرة مصفف شعر | 200مل,mustelababyskinfreshenerspray,599,EGP,موستيلا,الأم والطفل>الاستحمام,in stock,https://chefaa.com:443/eg-ar/nowProduct/mustelababyskinfreshenerspray,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/mustelababyskinfreshenerspray-01650672204.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/mustelababyskinfreshenerspray-01650672204.png,مميزات المنتج   موستيلا | بيبي سبراى معطر للبشرة مصفف شعر | 200مل   عن هذا المنتج       بخاخ معطر بشرة الأطفال موستيلا هو ماء منعش وتصفيف يمكن استخدامه منذ الأيام الأولى من الحياة لإكمال روتين النظافة اليومية للطفل.   من المفترض أن يتم استخدامه كخطوة أخيرة في العناية ببشرة الطفل ، هذا البخاخ المنعش يزيل بسرعة جميع بقايا الحليب المنظف من الجلد بينما يحفز حواس الطفل النامية برائحة رقيقة ولطيفة.   المنتج متوفر في موزع بخاخ مريح ، مما يجعل من السهل تجديد بشرة الطفل طوال اليوم.,ماركة: موستيلا
45937,بندولين | شاور جل برائحة الموز | 300مل,penduline shower gel with banana scent 65m 2zio_duTQwU24_duZ136YN,189,EGP,بندولين,الأم والطفل>الاستحمام,in stock,https://chefaa.com:443/eg-ar/nowProduct/penduline-shower-gel-with-banana-scent-65m-2zio_duTQwU24_duZ136YN,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/penduline-shower-gel-with-banana-scent-65m-2zio-dutqwu24-01713298525.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/penduline-shower-gel-with-banana-scent-65m-2zio-dutqwu24-01713298525.png,مميزات المنتج   بندولين | شاور جل برائحة الموز | 300مل,ماركة: بندولين
28339,فاين بيبي | حفاضات اطفال بيبي ماكسي عبوة التوفير 11-18كجم مقاس 5 | 58 قطعة,fine baby diapers maxi new and improved doublelock barries size 18kg pcs 6qir,450,EGP,فاين,الأم والطفل>الحفاضات و مستحضرات التغيير,in stock,https://chefaa.com:443/eg-ar/nowProduct/fine-baby-diapers-maxi-new-and-improved-doublelock-barries-size-5-11-18kg-58-pcs-6qir,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/fine-baby-diapers-maxi-new-and-improved-doublelock-barries-size-5-11-18kg-58-pcs-6qir-01757491862.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/fine-baby-diapers-maxi-new-and-improved-doublelock-barries-size-5-11-18kg-58-pcs-6qir-01757491862.png,مميزات المنتج   فاين بيبي | حفاضات اطفال بيبي ماكسي عبوة التوفير 11-18كجم مقاس 5 | 58 قطعة,ماركة: فاين
31454,بامبرز | بريميوم كير شورت مقاس 3 متوسط | 56 قطعة,pampers pants size medium pcs lnqm,536,EGP,بامبرز,الأم والطفل>الحفاضات و مستحضرات التغيير,in stock,https://chefaa.com:443/eg-ar/nowProduct/pampers-pants-size-3-medium-56-pcs-lnqm,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/pampers-pants-size-3-medium-56-pcs-srlm-01692267242.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/pampers-pants-size-3-medium-56-pcs-srlm-01692267242.png,مميزات المنتج   بامبرز | بريميوم كير شورت مقاس 3 متوسط | 56 قطعة,ماركة: بامبرز
45890,فاين بيبي | حفاضات اطفال لارج 3- 6كجم مقاس 2 | 58 قطعة,fine baby diaper size large 6kg new and improved doublelock barries 58pcs sizz_duCXHPVY,330,EGP,فاين,الأم والطفل>الحفاضات و مستحضرات التغيير,in stock,https://chefaa.com:443/eg-ar/nowProduct/fine-baby-diaper-size-2-large-3-6kg-new-and-improved-doublelock-barries-58pcs-sizz_duCXHPVY,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/fine-baby-diaper-size-2-large-3-6kg-new-and-improved-doublelock-barries-58pcs-sizz-01721653849.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/fine-baby-diaper-size-2-large-3-6kg-new-and-improved-doublelock-barries-58pcs-sizz-01721653849.png,مميزات المنتج   فاين بيبي | حفاضات اطفال لارج 3- 6كجم مقاس 2 | 58 قطعة,ماركة: فاين
5531,جونسون | كولونيا بالليمون للأطفال | 100مل,johnsons cologne lemon fresh 100ml,140,EGP,جونسون,الأم والطفل>الاستحمام,in stock,https://chefaa.com:443/eg-ar/nowProduct/johnsons-cologne-lemon-fresh-100ml,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/johnsons-cologne-lemon-fresh-100ml-01724584800.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/johnsons-cologne-lemon-fresh-100ml-01724584800.png,مميزات المنتج   جونسون | كولونيا بالليمون للأطفال | 100مل   عن هذا المنتج     مكونات كولونيا جونسون للاطفال تحتوي كولونيا جونسون للاطفال على: زيت الخروع: يكسب البشرة النعومة والترطيب. عطر: يعطي إحساساً بالانتعاش والنظافة. حجم كولونيا اطفال Johnson's تتوفر كولونيا اطفال Johnson's بحجم 100 مل. يوصى باستعمال جونسون كولونيا للاطفال جونسون كولونيا للاطفال مناسبة لبشرة الأطفال الحساسة والرقيقة فهي تتميز بتركيبة لطيفة وآمنة على البشرة، ويمكن استخدامها للحفاظ على رائحة طفلك جميلة ومميزة. أنواع كولونيا جونسون كولونيا جونسون البنفسجى باللافندر. كولونيا جونسون بالليمون (كولونيا جونسون الاصفر). جونسون كولونيا ندى الصباح (كولونيا بيبي جونسون الزرقاء).,ماركة: جونسون
29433,نيدو | 1 بلس ميلك | 288جم,nido plus milk 288gm q5hv,160,EGP,نيسلا,الأم والطفل>طعام الاطفال و مستلزماته,in stock,https://chefaa.com:443/eg-ar/nowProduct/nido-1-plus-milk-288gm-q5hv,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/nido-1-plus-milk-288gm-xvxv-01682885377.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/nido-1-plus-milk-288gm-xvxv-01682885377.png,مميزات المنتج   نيدو | 1 بلس ميلك | 288جم,ماركة: نيسلا
5809,جونسون | بيبي شامبو القطرات اللامعة للصغار لتنظيف الشعر وفروة الرأس | 500مل,johnsons shiny drops kids shampoo 500ml,180,EGP,جونسون,الأم والطفل>الاستحمام,in stock,https://chefaa.com:443/eg-ar/nowProduct/johnsons-shiny-drops-kids-shampoo-500ml,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/johnsons-shiny-drops-kids-shampoo-500ml-01662558778.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/johnsons-shiny-drops-kids-shampoo-500ml-01662558778.png,مميزات المنتج   جونسون | بيبي شامبو القطرات اللامعة للصغار لتنظيف الشعر وفروة الرأس | 500مل   عن هذا المنتج     مكونات شامبو القطرات اللامعة للصغار من جونسون بيبي: ديسيل جلوكوسيد: يعمل على تنظيف الشعر وفروة الرأس بلطف.   ميثيل الصوديوم كوكويل تورات و إيسيثيونات كوكويل الصوديوم و كوكاميدو بروبيل بيتين: مواد تعمل على تنظيف الشعر وفروة الرأس بلطف. الجلسرين: يحافظ على ترطيب فروة الرأس. بولي كواتيرنيوم-10: يعمل على إكساب الشعر مزيد من النعومة. سوربيتان لورات البولي إيثيلين غليكول-80: يعمل على تنظيف الشعر بلطف. حمض الستريك: يجعل درجة حموضة الشامبو مناسبة ومتوازنة مع بشرة الطفل. الماء. زيت الأرجان: يعمل على ترطيب الشعر وحمايته من التلف وتقليل تقصف الشعر. حجم Johnson's Baby Shiny Drops Kids Shampoo:  يتوفر بحجم 500 مل. يوصي به:  الشامبو مناسب للأطفال حيث يعمل على تنظيف فروة الرأس والشعر  بلطف دون أن يسبب جفاف أو تهيج، كما يُكسب الشعر مزيد من النعومة واللمعان.,ماركة: جونسون
46101,سانوسان | لوشن للاطفال | 100مل,sanosan baby lotion pflegelotion 100ml 670x_dujJkt5I_duxsbvLe,195,EGP,سانوسان,الأم والطفل>الاستحمام,in stock,https://chefaa.com:443/eg-ar/nowProduct/sanosan-baby-lotion-pflegelotion-100ml-670x_dujJkt5I_duxsbvLe,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/1636461407sanosan-baby-lotion-pflegelotion-100mljpg,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/1636461407sanosan-baby-lotion-pflegelotion-100mljpg,مميزات المنتج   سانوسان | لوشن للاطفال | 100مل,ماركة: سانوسان
46313,سانوسان | شامبو وجل استحمام للاطفال | 100مل,sanosan baby bath and shampoo 100ml axmq_dura7fq1,162,EGP,سانوسان,الأم والطفل>الاستحمام,in stock,https://chefaa.com:443/eg-ar/nowProduct/sanosan-baby-bath-and-shampoo-100ml-axmq_dura7fq1,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/sanosan-baby-bath-and-shampoo-100ml-8uxe-01683625413.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/sanosan-baby-bath-and-shampoo-100ml-8uxe-01683625413.png,مميزات المنتج   سانوسان | شامبو وجل استحمام للاطفال | 100مل,ماركة: سانوسان
59802,بابلز | ببرونة ناتشورال | 280مل,bubbles natural feeding bottle 280ml d3kz_duyeSdwx,235,EGP,بابلز بيبي,الأم والطفل>طعام الاطفال و مستلزماته,in stock,https://chefaa.com:443/eg-ar/nowProduct/bubbles-natural-feeding-bottle-280ml-d3kz_duyeSdwx,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/bubbles-natural-feeding-bottle-280ml-d3kz-01721235222.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/bubbles-natural-feeding-bottle-280ml-d3kz-01721235222.png,مميزات المنتج   بابلز | ببرونة ناتشورال | 280مل,ماركة: بابلز بيبي
54214,بابلز | زجاجة رضاعة كلاسيك | 120مل,bubbles classic bottle 120ml vrxl_duY7xPs1,148,EGP,بابلز بيبي,الأم والطفل>طعام الاطفال و مستلزماته,in stock,https://chefaa.com:443/eg-ar/nowProduct/bubbles-classic-bottle-120ml-vrxl_duY7xPs1,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/bubbles-classic-bottle-120ml-dv8u-01703626020.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/bubbles-classic-bottle-120ml-dv8u-01703626020.png,مميزات المنتج   بابلز | زجاجة رضاعة كلاسيك | 120مل,ماركة: بابلز بيبي
53724,تولا | كيدز كريم ليف ان للشعر الكيرلي | 120مل,tola kids moisturizing nourishing antihair loss leavein cream with shea butter caffeine jojoba for curly hair years parabens free sulfate free,295,EGP,تولا,الأم والطفل>الاستحمام,in stock,https://chefaa.com:443/eg-ar/nowProduct/tola-kids-moisturizing-nourishing--antihair-loss-leavein-cream-with-shea-butter-caffeine--jojoba-for-curly-hair-1-years--parabens-free-sulfate-free-mi,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/tola-kids-moisturizing-nourishing-antihair-loss-leavein-cream-with-shea-butter-caffeine-jojoba-for-curly-hair-1-years-parabens-free-sulfate-free-mi-01733085013.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/tola-kids-moisturizing-nourishing-antihair-loss-leavein-cream-with-shea-butter-caffeine-jojoba-for-curly-hair-1-years-parabens-free-sulfate-free-mi-01733085013.png,مميزات المنتج   تولا | كيدز كريم ليف ان للشعر الكيرلي | 120مل,ماركة: تولا
